Date,price,price_norm,%change,volatility
30/6/98,455.64,0.26327224,0.010803736,0.185050291
1/7/98,471.23,0.27228026,0.034215609,0.503268875
2/7/98,478.2,0.276307579,0.014791079,0.542727596
3/7/98,473.78,0.273753669,-0.009242995,0.525397406
7/7/98,467.55,0.270153928,-0.013149563,0.558158285
8/7/98,455.28,0.263064229,-0.026243183,0.596094126
9/7/98,447.89,0.258794231,-0.016231769,0.604628736
10/7/98,428.62,0.247659879,-0.043023957,0.669303919
13/7/98,421.31,0.243436106,-0.017054734,0.691158222
14/7/98,420.33,0.242869855,-0.002326078,0.707789622
15/7/98,433.54,0.250502693,0.031427688,0.710388351
16/7/98,429.99,0.248451476,-0.008188402,0.566742589
17/7/98,445.31,0.257303488,0.035628736,0.582830087
20/7/98,445.28,0.257286153,-6.74E-05,0.590559362
21/7/98,437.82,0.252975709,-0.016753503,0.555968216
22/7/98,421.91,0.243782791,-0.036339135,0.511996291
23/7/98,415.4,0.240021263,-0.015429831,0.528654738
24/7/98,418.4,0.241754686,0.007221955,0.399722789
27/7/98,408.04,0.2357686,-0.024760994,0.395044489
28/7/98,403.98,0.233422701,-0.009950005,0.389589707
29/7/98,385.97,0.223016387,-0.044581415,0.536230982
30/7/98,389.53,0.225073382,0.009223515,0.578138493
31/7/98,402.65,0.232654217,0.033681616,0.580069771
3/8/98,386.27,0.223189729,-0.040680492,0.575059602
4/8/98,386.44,0.223287956,0.000440107,0.636407126
5/8/98,380.29,0.21973444,-0.015914502,0.636304767
6/8/98,374.78,0.21655072,-0.014488943,0.694253503
7/8/98,364.05,0.210350845,-0.02863013,0.69203774
10/8/98,353.28,0.204127857,-0.029583848,0.713081956
11/8/98,334.7,0.193392193,-0.052592844,0.703662773
12/8/98,343.83,0.198667576,0.02727816,0.637150264
13/8/98,326.73,0.188787066,-0.04973388,0.571508145
14/8/98,327.98,0.189509326,0.003825789,0.548320108
17/8/98,316.24,0.182725865,-0.035794866,0.548836383
18/8/98,315.66,0.182390737,-0.00183405,0.488286413
19/8/98,343.47,0.198459565,0.088101121,0.736201859
20/8/98,351.04,0.202833568,0.022039771,0.670234287
21/8/98,324.06,0.18724432,-0.076857338,0.681912901
24/8/98,317.2,0.18328056,-0.021168919,0.701425356
25/8/98,324.17,0.187307879,0.021973518,0.698354497
26/8/98,324.49,0.187492777,0.000987136,0.692834517
27/8/98,313.51,0.18114845,-0.033837715,0.687754419
28/8/98,302.91,0.17502369,-0.033810724,0.687047866
1/9/98,262.7,0.151790048,-0.1327457,1.884032436
2/9/98,294.59,0.170216331,0.121393224,1.898684875
3/9/98,313.07,0.180894215,0.062731254,1.845787752
4/9/98,363.44,0.209998382,0.160890536,1.846941464
7/9/98,445.06,0.257159036,0.224576271,1.832704611
8/9/98,349.56,0.201978413,-0.21457781,1.798216453
9/9/98,389.65,0.225142718,0.114687035,1.816570311
10/9/98,380.2,0.219682437,-0.024252534,1.841569857
11/9/98,368.53,0.212939423,-0.030694371,1.848795754
14/9/98,393.24,0.227217048,0.067050172,1.835552313
15/9/98,389.08,0.224813368,-0.010578781,0.648839247
16/9/98,394.04,0.227679294,0.012748021,0.622631777
17/9/98,386.55,0.223351515,-0.019008223,0.582579635
18/9/98,393.3,0.227251716,0.017462165,0.582419542
21/9/98,378.32,0.218596159,-0.038087974,0.550036632
22/9/98,377.52,0.218133913,-0.002114612,0.551570756
23/9/98,376.26,0.217405875,-0.003337572,0.516338812
24/9/98,387.46,0.22387732,0.029766651,0.522125996
25/9/98,387.27,0.223767536,-0.000490373,0.520223853
29/9/98,377.52,0.218133913,-0.025176234,0.450182336
30/9/98,373.52,0.215822682,-0.010595465,0.426022246
1/10/98,367.64,0.212425174,-0.015742129,0.435774966
2/10/98,363.06,0.209778815,-0.012457839,0.435495248
5/10/98,360.1,0.208068505,-0.008152922,0.441005284
6/10/98,374.45,0.216360043,0.039850042,0.576861748
7/10/98,370.9,0.214308827,-0.009480572,0.564592302
8/10/98,372.99,0.215516444,0.005634942,0.610865253
9/10/98,372.22,0.215071533,-0.002064399,0.598463577
12/10/98,389.5,0.225056047,0.046424158,1.548634767
13/10/98,385.04,0.222479026,-0.011450578,1.567383137
14/10/98,384.22,0.222005223,-0.002129649,1.575600619
15/10/98,393.25,0.227222826,0.02350216,1.585083636
16/10/98,396.26,0.228962026,0.007654164,1.582909366
20/10/98,422.97,0.244395267,0.067405239,1.607380457
21/10/98,424.37,0.245204197,0.003309927,1.626183383
22/10/98,421.56,0.243580558,-0.00662158,1.639520104
23/10/98,419.72,0.242517392,-0.00436474,1.606786681
26/10/98,419.11,0.242164929,-0.00145335,1.587801002
27/10/98,415.96,0.240344836,-0.007515927,0.712319961
28/10/98,410.49,0.237184228,-0.013150303,0.695084017
29/10/98,406.35,0.234792105,-0.010085508,0.660639079
30/10/98,405.33,0.234202741,-0.002510151,0.638662183
2/11/98,419.78,0.24255206,0.035649964,1.145010629
3/11/98,421.91,0.243782791,0.005074086,1.057265543
4/11/98,431.7,0.249439527,0.023204001,1.039957207
5/11/98,438.66,0.253461067,0.016122307,1.017730162
6/11/98,453.29,0.261914392,0.033351571,1.032475235
9/11/98,465.69,0.269079206,0.027355556,1.065937455
10/11/98,467.54,0.27014815,0.0039726,1.062703125
11/11/98,476.12,0.275105739,0.018351371,1.054434873
12/11/98,460.77,0.266236393,-0.032239771,1.058419039
13/11/98,465.08,0.268726743,0.009353908,1.045339597
16/11/98,462.02,0.266958652,-0.006579513,0.486579816
17/11/98,464.12,0.268172048,0.004545258,0.490356737
18/11/98,458.34,0.26483232,-0.012453676,0.485677071
19/11/98,458.58,0.264970994,0.000523629,0.483744272
20/11/98,461.56,0.266692861,0.006498321,0.413321606
23/11/98,477.17,0.275712437,0.033820088,0.675748055
24/11/98,489.66,0.282929253,0.026175158,0.671868015
25/11/98,502.15,0.29014607,0.025507495,0.706598864
26/11/98,498.69,0.288146856,-0.006890371,0.726561392
27/11/98,498.08,0.287794393,-0.001223205,0.72485505
30/11/98,501.47,0.289753161,0.006806136,0.733880784
1/12/98,518.75,0.299737675,0.034458691,0.732347223
2/12/98,526.75,0.304360136,0.015421687,0.749182597
3/12/98,521.76,0.301476876,-0.009473185,0.748073333
4/12/98,527.26,0.304654818,0.010541245,0.760569473
7/12/98,514.78,0.297443779,-0.023669537,0.682815991
8/12/98,510.85,0.295172996,-0.007634329,0.69586684
9/12/98,522.18,0.301719555,0.022178722,0.672509264
10/12/98,525.58,0.303684101,0.006511165,0.677830729
11/12/98,533.88,0.308479904,0.015792077,0.655446298
14/12/98,541.01,0.312599672,0.013355061,0.630017344
15/12/98,543.79,0.314205977,0.005138537,0.627558755
16/12/98,542.99,0.313743731,-0.001471156,0.618499206
17/12/98,542.78,0.313622391,-0.000386747,0.658036251
18/12/98,550.41,0.318031063,0.014057261,0.636117273
21/12/98,550.84,0.31827952,0.000781236,0.453629432
22/12/98,537.22,0.310409781,-0.024725873,0.435658646
23/12/98,551.11,0.318435528,0.025855329,0.447123218
24/12/98,552.32,0.319134675,0.002195569,0.512394642
28/12/98,556.14,0.3213419,0.00691628,0.494755242
29/12/98,566.23,0.327171979,0.018142914,0.643226058
30/12/98,574.56,0.331985116,0.014711336,0.645194458
31/12/98,586.13,0.338670349,0.020137148,0.763770682
4/1/99,561.65,0.32452562,-0.041765479,0.783735449
5/1/99,567.89,0.328131139,0.011110122,0.786220844
6/1/99,586.48,0.338872582,0.032735213,0.796240669
7/1/99,585.89,0.338531675,-0.001006002,0.821468998
8/1/99,591.7,0.341888737,0.009916537,0.844650936
11/1/99,598.46,0.345794717,0.011424708,0.773113096
12/1/99,593.33,0.342830564,-0.008572001,0.769160266
13/1/99,594.04,0.343240807,0.001196636,0.648062324
14/1/99,593.34,0.342836342,-0.001178372,0.650240915
15/1/99,598.97,0.346089398,0.009488657,0.428187434
21/1/99,614.52,0.355074306,0.025961233,0.401634578
22/1/99,618.54,0.357397092,0.006541691,0.399129225
25/1/99,610.19,0.352572399,-0.013499531,0.338774187
26/1/99,610.88,0.352971087,0.001130795,0.344832703
27/1/99,605.18,0.349677583,-0.009330801,0.304547542
28/1/99,595.45,0.344055516,-0.016077861,0.376509744
29/1/99,591.43,0.341732729,-0.006751197,0.376664821
2/2/99,579.55,0.334868375,-0.020086908,0.390199093
3/2/99,568.84,0.328680056,-0.018479855,0.39004639
4/2/99,577.32,0.333579865,0.014907531,0.389666693
5/2/99,558.8,0.322878868,-0.032079263,0.465217902
8/2/99,526.1,0.303984561,-0.058518253,0.446413653
9/2/99,548.14,0.31671944,0.041893176,0.456158372
10/2/99,546.15,0.315569603,-0.003630459,0.502868791
11/2/99,562.95,0.32527677,0.03076078,0.605761646
12/2/99,570.79,0.329806781,0.013926636,0.620090503
18/2/99,566.29,0.327206647,-0.00788381,0.621323783
19/2/99,565.29,0.32662884,-0.00176588,0.607176904
22/2/99,562.61,0.325080315,-0.004740929,0.610466007
23/2/99,562.79,0.325184321,0.000319937,0.603622911
24/2/99,553.13,0.3196027,-0.017164484,0.544063539
25/2/99,549.24,0.317355028,-0.007032705,0.57429928
26/2/99,542.23,0.313304597,-0.012763091,0.60011551
1/3/99,531.54,0.307127834,-0.019714881,0.544511511
2/3/99,526.03,0.303944114,-0.010366106,0.364688327
3/3/99,513.23,0.296548178,-0.024333213,0.33432812
4/3/99,516.59,0.298489611,0.006546772,0.380338559
5/3/99,516.8199,0.298622449,0.000445034,0.395681645
8/3/99,519.86,0.300379042,0.00588232,0.434061881
9/3/99,530.53,0.306544249,0.020524757,0.430397169
10/3/99,528.12,0.305151732,-0.004542627,0.426309654
11/3/99,523.27,0.302349366,-0.009183519,0.381248793
12/3/99,528.79,0.305538863,0.010549047,0.34506899
15/3/99,518.45,0.299564333,-0.019554076,0.517199386
16/3/99,511.9,0.295779694,-0.012633812,0.563963245
17/3/99,511.85,0.295750803,-9.77E-05,0.563122417
18/3/99,515.34,0.297767352,0.006818404,0.553726358
19/3/99,513.91,0.296941087,-0.002774867,0.548145818
22/3/99,507.55,0.293266231,-0.012375708,0.52569595
23/3/99,503.48,0.290914554,-0.008018914,0.52466666
24/3/99,494.57,0.285766288,-0.01769683,0.550247642
25/3/99,499.14,0.288406869,0.00924035,0.542038977
26/3/99,500.16,0.288996233,0.002043515,0.545781542
30/3/99,498.57,0.288077519,-0.003178983,0.383377651
31/3/99,502.82,0.290533201,0.00852438,0.411511049
1/4/99,527.56,0.30482816,0.049202498,0.508297838
2/4/99,540.0699,0.312056475,0.023712753,0.527246388
5/4/99,535.84,0.309612407,-0.007832134,0.510241495
6/4/99,556.93,0.321798368,0.039358764,0.509866938
7/4/99,556.5699,0.3215903,-0.00064658,0.517214433
8/4/99,556.58,0.321596136,1.81E-05,0.546018397
9/4/99,568.1,0.328252479,0.020697833,0.592486827
12/4/99,571.41,0.330165022,0.005826439,0.603932779
13/4/99,584.6299,0.33780358,0.023135577,0.59400784
14/4/99,578.11,0.334036333,-0.011152184,0.558832293
15/4/99,581.9,0.336226223,0.006555846,0.458181762
16/4/99,599.41,0.346343634,0.030091081,0.453321778
19/4/99,615.42,0.355594333,0.026709598,0.452456608
20/4/99,621.53,0.359124737,0.009928179,0.44591559
21/4/99,616.7,0.356333927,-0.007771145,0.447343488
22/4/99,636.43,0.36773407,0.031992865,0.413502352
23/4/99,646.92,0.373795271,0.016482567,0.390221204
26/4/99,673.9,0.389384519,0.041705311,0.668437259
27/4/99,670.02,0.387142626,-0.005757531,0.682891649
28/4/99,661.6299,0.382294763,-0.012522164,0.682807002
29/4/99,668.72,0.386391476,0.010716112,0.690812494
30/4/99,674.96,0.389996995,0.00933126,0.674487557
3/5/99,677.93,0.391713084,0.004400261,0.675188744
4/5/99,698.28,0.403471468,0.030017848,0.680189141
5/5/99,710.59,0.410584279,0.017629031,0.674867213
6/5/99,717.58,0.414623154,0.009836896,0.671354921
7/5/99,691.68,0.399657938,-0.036093537,0.667876962
10/5/99,705.83,0.407833915,0.020457437,0.451631114
11/5/99,723.39,0.417980216,0.024878512,0.434908893
12/5/99,723.98,0.418321122,0.000815604,0.437708714
13/5/99,733.53,0.423839185,0.013190972,0.414213755
14/5/99,766.8199,0.443074341,0.045383147,0.400977641
17/5/99,762.86,0.440786281,-0.005164055,0.45889754
18/5/99,780.29,0.450857466,0.022848229,0.495985458
19/5/99,775.73,0.448222664,-0.005843981,0.499080696
20/5/99,779.62,0.450470335,0.005014631,0.528573382
21/5/99,769.79,0.444790487,-0.012608707,0.43933451
24/5/99,743.34,0.429507477,-0.03436002,0.487416521
25/5/99,758.1,0.438035917,0.019856324,0.485457793
26/5/99,753.8199,0.435562842,-0.005645825,0.550374989
27/5/99,760.34,0.439330205,0.008649413,0.558067453
28/5/99,749.03,0.432795202,-0.014874924,0.553696109
31/5/99,743.04,0.429334135,-0.007997009,0.518510043
1/6/99,759.37,0.438769732,0.021977283,0.487416386
2/6/99,749.46,0.433043659,-0.013050292,0.489395309
3/6/99,744.5,0.430177734,-0.006618098,0.498775571
4/6/99,739.8,0.427462038,-0.006312962,0.50790774
7/6/99,731.0099,0.422383052,-0.011881725,0.428092904
8/6/99,755.09,0.436296716,0.032940867,0.509548519
9/6/99,757.5,0.437689232,0.003191673,0.467886481
10/6/99,767.6899,0.443577033,0.013452013,0.455655583
11/6/99,772.7599,0.446506518,0.006604229,0.505469341
14/6/99,782.98,0.452411769,0.013225453,0.506787803
15/6/99,779.93,0.450649456,-0.003895374,0.485870612
16/6/99,791.91,0.45757159,0.015360353,0.5076408
17/6/99,787.79,0.455191023,-0.005202611,0.464542585
18/6/99,786.6299,0.454520709,-0.001472601,0.449616855
21/6/99,786.02,0.454168304,-0.000775333,0.426208229
22/6/99,793.43,0.458449858,0.009427241,0.317226428
23/6/99,794.83,0.459258788,0.001764491,0.309384353
24/6/99,801.72,0.463239883,0.00866852,0.307777224
25/6/99,806.23,0.465845795,0.005625405,0.253194744
28/6/99,820.71,0.474212448,0.017960135,0.333038302
29/6/99,829.72,0.479418494,0.010978299,0.36314125
30/6/99,811.1,0.468659718,-0.022441306,0.650796356
1/7/99,835.31,0.482648439,0.029848354,0.663045813
2/7/99,845.62,0.488605635,0.012342723,0.675522779
5/7/99,847.06,0.489437678,0.001702893,0.810387983
6/7/99,846.28,0.488986988,-0.000920832,0.854512827
7/7/99,839.52,0.485081009,-0.0079879,0.840109785
8/7/99,847.36,0.48961102,0.00933867,0.835783251
9/7/99,851.67,0.492101371,0.005086386,0.87633421
12/7/99,851.49,0.491997365,-0.000211349,0.976457278
13/7/99,842.0099,0.486519692,-0.011133542,0.944883955
14/7/99,851.21,0.491835579,0.010926356,0.811044164
15/7/99,844.86,0.488166501,-0.007459969,0.799248542
16/7/99,843.12,0.487161116,-0.002059513,0.776718948
19/7/99,831.77,0.480603,-0.013461903,0.643207109
20/7/99,830.75,0.480013636,-0.001226301,0.611102445
21/7/99,836.65,0.483422701,0.007102016,0.611904665
22/7/99,829.77,0.479447385,-0.008223271,0.612991251
23/7/99,808.34,0.467064969,-0.025826434,0.57654009
26/7/99,776.18,0.448482677,-0.039785239,0.330889433
27/7/99,796.2,0.460050385,0.025792986,0.336976798
28/7/99,782.3799,0.452065026,-0.017357573,0.384710197
29/7/99,774.52,0.447523517,-0.010046143,0.399411791
30/7/99,768.6899,0.444154841,-0.007527372,0.399686017
2/8/99,734.9399,0.424653835,-0.043905872,0.611219055
3/8/99,748.34,0.432396515,0.018232919,0.619462083
4/8/99,719.52,0.415744101,-0.038511906,0.619726009
5/8/99,705.98,0.407920586,-0.018818101,0.627522454
6/8/99,703.09,0.406250722,-0.0040936,0.614088921
9/8/99,668.21,0.386096794,-0.049609581,0.631666718
10/8/99,683.65,0.395018143,0.023106508,0.632255206
11/8/99,688.5,0.39782051,0.007094273,0.614339708
12/8/99,728.96,0.421198604,0.058765432,0.689276848
13/8/99,772.8799,0.446575855,0.060250082,0.677088242
16/8/99,766.41,0.442837497,-0.008371158,0.520246059
17/8/99,751.47,0.434205052,-0.019493483,0.511955974
18/8/99,760.8,0.439595997,0.012415665,0.50549264
19/8/99,758.4399,0.438232313,-0.003102129,0.523517734
20/8/99,763.3799,0.441086683,0.00651337,0.519848629
23/8/99,772.29,0.446235006,0.011671908,0.476150638
24/8/99,775.18,0.44790487,0.003742118,0.474600323
25/8/99,768.43,0.444004669,-0.008707655,0.481405549
26/8/99,761.75,0.440144914,-0.008693049,0.284604504
27/8/99,764.79,0.441901449,0.003990811,0.284996499
30/8/99,767.06,0.443213072,0.002968135,0.298856738
1/9/99,752.91,0.435037095,-0.018447058,0.825714243
2/9/99,735.52,0.424989022,-0.02309705,0.824430462
3/9/99,745.3199,0.430651478,0.013323771,0.822114256
6/9/99,752.78,0.43496198,0.010009259,0.828988875
7/9/99,752.74,0.434938868,-5.31E-05,0.846921439
8/9/99,755.06,0.436279382,0.003082073,0.843612066
9/9/99,751.15,0.434020154,-0.005178396,0.896139276
10/9/99,739.17,0.427098019,-0.015948878,0.896135049
13/9/99,737.4399,0.426098354,-0.002340598,0.904469179
14/9/99,729.05,0.421250607,-0.011377063,0.874863336
15/9/99,717.74,0.414715603,-0.015513339,0.46545867
16/9/99,711.25,0.410965632,-0.009042272,0.463970535
17/9/99,713.68,0.412369704,0.00341652,0.44280161
20/9/99,710.03,0.410260707,-0.005114337,0.418888325
21/9/99,739.3,0.427173134,0.04122361,0.513808309
22/9/99,721.17,0.416697483,-0.024523198,0.52500582
23/9/99,707.09,0.408561953,-0.019523829,0.451322621
24/9/99,694.22,0.401125569,-0.018201361,0.488144439
27/9/99,679.52,0.392631798,-0.021174844,0.495966848
28/9/99,679.14,0.392412231,-0.000559218,0.509610296
29/9/99,683.5099,0.394937192,0.006434461,0.505045492
30/9/99,675.45,0.390280121,-0.011791929,0.507772759
1/10/99,680.0699,0.392949534,0.006839736,0.545847689
4/10/99,682.86,0.394561675,0.004102667,0.549980175
5/10/99,710.23,0.410376268,0.040081422,0.813670219
6/10/99,714.1899,0.412664328,0.005575518,0.820212719
7/10/99,734.73,0.424532554,0.028759998,0.812765815
8/10/99,743.84,0.429796381,0.012399113,0.81159048
11/10/99,747.39,0.431847597,0.004772532,0.805255275
12/10/99,745.5699,0.43079593,-0.002435275,0.794683942
13/10/99,737.28,0.426005963,-0.011118877,0.810488412
14/10/99,738.05,0.426450875,0.001044379,0.82255429
15/10/99,721.18,0.416703261,-0.02285753,0.816139784
18/10/99,715.29,0.413299975,-0.00816717,0.86366595
19/10/99,738.28,0.426583771,0.03214081,0.640862314
20/10/99,736.36,0.42547438,-0.002600639,0.643916443
21/10/99,738.4399,0.426676162,0.00282457,0.656630806
22/10/99,739,0.426999792,0.000758491,0.635608132
25/10/99,740.41,0.427814501,0.001907984,0.634954618
26/10/99,736.1899,0.425376095,-0.00569968,0.669207224
27/10/99,738.27,0.426577992,0.002825494,0.656798317
28/10/99,750.2,0.433471237,0.0161594,0.67449938
29/10/99,742.87,0.429235907,-0.009770728,0.618703556
1/11/99,731.48,0.422654679,-0.015332427,0.572232036
2/11/99,727.03,0.420083435,-0.006083557,0.426533978
3/11/99,730.62,0.422157765,0.004937898,0.416086269
4/11/99,727.58,0.42040123,-0.00416085,0.396759369
5/11/99,721.35,0.416801488,-0.008562632,0.392970426
9/11/99,715.54,0.413444426,-0.008054343,0.417287203
10/11/99,728.81,0.421111933,0.018545434,0.523486957
11/11/99,724.84,0.418818037,-0.005447236,0.573066385
12/11/99,721.52,0.416899716,-0.004580321,0.544514941
15/11/99,729.29,0.421389281,0.010768932,0.553103159
16/11/99,720.34,0.416217903,-0.01227221,0.553165648
17/11/99,719.73,0.41586544,-0.000846822,0.567861308
18/11/99,723.06,0.417789539,0.004626735,0.550994017
19/11/99,733.29,0.423700511,0.014148203,0.563166649
22/11/99,740.74,0.428005177,0.010159691,0.559859828
23/11/99,740.12,0.427646936,-0.000837001,0.558155042
24/11/99,740.8199,0.428051344,0.000945657,0.405368413
25/11/99,738.6,0.426768669,-0.002996545,0.378170797
26/11/99,745.91,0.430992442,0.009897103,0.378417361
30/11/99,734.66,0.424492107,-0.015082249,0.583944728
1/12/99,732.87,0.423457832,-0.002436501,0.658034213
2/12/99,732.8199,0.423428883,-6.84E-05,0.64392822
3/12/99,724.6299,0.418696639,-0.011176007,0.77452863
6/12/99,726.42,0.419730973,0.002470365,0.814358817
7/12/99,730.2599,0.421949696,0.00528606,0.81206062
8/12/99,729.68,0.421614625,-0.000794101,0.800675928
9/12/99,737.1299,0.425919234,0.010209818,0.793619157
10/12/99,743.6,0.429657707,0.008777422,0.774564903
13/12/99,768.74,0.444183789,0.033808499,0.881560106
14/12/99,769.9399,0.4448771,0.001560866,0.850336837
15/12/99,767.98,0.443744655,-0.002545523,0.79138886
16/12/99,767.89,0.443692653,-0.000117191,0.798600031
17/12/99,778.2599,0.449684459,0.013504408,0.790934793
20/12/99,787.74,0.455162133,0.012181149,0.746586142
21/12/99,791.2,0.457161347,0.004392312,0.770683969
22/12/99,787.91,0.45526036,-0.004158241,0.766519625
23/12/99,782.05,0.451874408,-0.007437398,0.762101657
24/12/99,783.1,0.452481106,0.001342625,0.768227175
27/12/99,785.82,0.454052742,0.003473375,0.599925385
28/12/99,797.69,0.460911318,0.01510524,0.542558221
29/12/99,804.74,0.464984861,0.00883802,0.539341175
30/12/99,812.33,0.469370421,0.009431618,0.52462905
3/1/00,833.89,0.481827952,0.026540938,0.382254743
4/1/00,832.8,0.481198142,-0.001307127,0.447558019
5/1/00,815.8,0.471375413,-0.020413064,0.497764033
6/1/00,818.43,0.472895047,0.003223829,0.500299424
11/1/00,846.74,0.489252779,0.034590619,0.498301412
12/1/00,869.62,0.502473016,0.027021282,0.483124283
13/1/00,890.6,0.514595419,0.02412548,0.469744441
14/1/00,928.24,0.536344096,0.042263642,0.470968568
17/1/00,953.42,0.55089329,0.027126605,0.481526002
18/1/00,949.62,0.548697622,-0.003985652,0.488068466
19/1/00,933.38,0.539314027,-0.017101577,0.430424667
20/1/00,950.86,0.549414103,0.018727635,0.391066687
21/1/00,953.96,0.551205307,0.003260207,0.302192686
24/1/00,954.5,0.551517323,0.000566061,0.311587486
25/1/00,952.06,0.550107472,-0.002556312,0.347546363
26/1/00,940.95,0.54368803,-0.011669433,0.339977676
27/1/00,939.59,0.542902212,-0.001445348,0.339916492
28/1/00,935.57,0.540579425,-0.004278462,0.340020278
31/1/00,922.1,0.532796358,-0.01439764,0.356941544
2/2/00,942.85,0.544785865,0.022502982,0.348700685
3/2/00,957.66,0.553343195,0.015707695,0.340750681
8/2/00,979.05,0.565702498,0.022335693,0.371198085
9/2/00,991.85,0.573098435,0.013073898,0.358320117
10/2/00,997.59,0.576415051,0.005787165,0.34966302
11/2/00,999.81,0.577697784,0.002225363,0.326169069
14/2/00,998.29,0.576819516,-0.001520289,0.317839339
15/2/00,995.52,0.575218989,-0.002774745,0.478822832
16/2/00,998.77,0.577096864,0.003264626,0.47059256
17/2/00,1006.82,0.581748215,0.008059914,0.476277356
18/2/00,1013.27,0.585475073,0.006406309,0.488431062
21/2/00,1007.13,0.581927335,-0.006059589,0.466273128
22/2/00,1000.83,0.578287147,-0.006255399,0.479889611
23/2/00,1009.21,0.583129175,0.00837305,0.512833366
24/2/00,1009.53,0.583314073,0.00031708,0.519391948
25/2/00,1002.62,0.579321423,-0.006844769,0.511179686
28/2/00,983.77,0.56842975,-0.018800742,0.536762148
29/2/00,982.24,0.567545705,-0.001555242,0.416615105
1/3/00,969.96,0.560450228,-0.012502036,0.408232612
2/3/00,941.82,0.544190723,-0.029011506,0.448860035
3/3/00,948.31,0.547940694,0.006890913,0.465853121
6/3/00,940.49,0.543422239,-0.008246249,0.460711288
7/3/00,929.44,0.537037465,-0.011749195,0.45059043
8/3/00,930.72,0.537777059,0.001377173,0.497522303
9/3/00,922.59,0.533079483,-0.008735173,0.550918714
10/3/00,948.09,0.547813576,0.02763958,0.578421596
13/3/00,935.83,0.540729655,-0.012931262,0.564165007
14/3/00,932.05,0.538545543,-0.004039195,0.606073496
15/3/00,920.49,0.531866087,-0.012402768,0.619822178
17/3/00,934.78,0.540122957,0.01552434,0.574994635
20/3/00,928.71,0.536615666,-0.006493506,0.553922269
21/3/00,939.5,0.542850209,0.011618266,0.558553895
22/3/00,949.11,0.54840294,0.010228845,0.561676187
23/3/00,971.19,0.561160931,0.0232639,0.58763873
24/3/00,970.27,0.560629348,-0.000947291,0.566751339
27/3/00,988.37,0.571087665,0.018654601,0.531537252
28/3/00,981.57,0.567158574,-0.006880015,0.546187427
29/3/00,985.13,0.569215568,0.003626843,0.499069171
30/3/00,971.48,0.561328495,-0.013856039,0.504086796
31/3/00,974.38,0.563004137,0.002985136,0.559047756
3/4/00,965.41,0.557821203,-0.009205854,0.613272226
4/4/00,960.63,0.555059283,-0.004951264,0.640685248
5/4/00,955.06,0.551840895,-0.005798278,0.631976113
7/4/00,949.85,0.548830517,-0.005455155,0.523243167
10/4/00,939.55,0.5428791,-0.010843817,0.506986328
11/4/00,933.57,0.53942381,-0.006364749,0.523139712
12/4/00,940.6,0.543485797,0.007530233,0.522753989
13/4/00,933.85,0.539585596,-0.00717627,0.523281437
14/4/00,931.21,0.538060184,-0.002827006,0.524584343
17/4/00,874.97,0.505564287,-0.06039454,1.200183795
18/4/00,880.9,0.508990686,0.006777375,1.198823298
19/4/00,896.3,0.517888922,0.017482121,1.194656475
20/4/00,895.27,0.51729378,-0.001149169,1.213387829
21/4/00,898.98,0.519437447,0.004144001,1.211014657
24/4/00,887.88,0.513023783,-0.012347327,1.248644737
25/4/00,892.92,0.515935933,0.005676443,1.233215692
26/4/00,899,0.519449003,0.006809121,1.247438075
27/4/00,904.25,0.522482492,0.005839822,1.254658012
28/4/00,898.35,0.519073428,-0.006524744,1.231098835
1/5/00,898.35,0.519073428,0,0.555361788
2/5/00,900.31,0.520205931,0.002181778,0.580268877
3/5/00,904.55,0.522655835,0.004709489,0.58713459
4/5/00,906.67,0.523880787,0.002343707,0.549844329
5/5/00,925.45,0.534732013,0.020713159,0.564197447
8/5/00,929.46,0.537049021,0.004333027,0.468325964
9/5/00,927.7,0.53603208,-0.001893573,0.472233703
10/5/00,932.47,0.538788222,0.005141748,0.42505531
11/5/00,920.71,0.531993205,-0.012611666,0.375391308
12/5/00,912.66,0.527341854,-0.008743252,0.374588374
15/5/00,910.74,0.526232464,-0.002103741,0.398265563
16/5/00,917.85,0.530340675,0.007806838,0.352168194
17/5/00,922.3,0.532911919,0.004848287,0.385193142
19/5/00,950.62,0.549275429,0.030705844,0.442275278
22/5/00,933.47,0.53936603,-0.018040858,0.436184524
23/5/00,917.29,0.530017103,-0.017333176,0.429165907
24/5/00,903.8,0.522222479,-0.014706363,0.427300846
25/5/00,898.91,0.519397,-0.005410489,0.439761535
26/5/00,884.57,0.51111124,-0.015952654,0.447273837
29/5/00,907.25,0.524215915,0.025639576,0.48751413
30/5/00,903.21,0.521881573,-0.004453017,0.492821317
31/5/00,911.51,0.526677375,0.009189447,0.491651671
1/6/00,904.53,0.522644279,-0.007657623,0.445990264
2/6/00,893.16,0.516074607,-0.012570064,0.369443233
5/6/00,881.39,0.509273811,-0.01317793,0.359938728
6/6/00,871.79,0.503726859,-0.010891887,0.356115895
7/6/00,855.24,0.494164144,-0.01898393,0.387999933
8/6/00,842.24,0.486652645,-0.015200412,0.372225919
9/6/00,861.3,0.497665657,0.022630129,0.348740553
12/6/00,858.9,0.496278919,-0.002786486,0.322321806
13/6/00,865.45,0.500063559,0.007626033,0.296411396
14/6/00,862.12,0.49813946,-0.003847709,0.306144988
16/6/00,836.19,0.483156909,-0.030077019,1.117285107
19/6/00,813.29,0.469925116,-0.02738612,1.123339486
20/6/00,812.62,0.469537985,-0.000823814,1.134506929
